Start time,End time,Transcript
6712.900,6714.400," okay- folks we're coming to the end"
6715.500,6720.900," Luke well I wanted to say huge thanks to Luke huge thanks to Jeremy behind the scenes who's been"
6715.500,6720.900," Luke well I wanted to say huge thanks to Luke huge thanks to Jeremy behind the scenes who's been"
6722.000,6724.100," managing this program all these years"
6722.000,6724.100," managing this program all these years"
6724.700,6725.100," and"
6724.700,6725.100," and"
6726.400,6727.600," thanks to many"
6726.400,6727.600," thanks to many"
6729.500,6730.100," other"
6729.500,6730.100," other"
6731.000,6736.200," people supporting it my wife Claire has been instrumental in many ways helping"
6731.000,6736.200," people supporting it my wife Claire has been instrumental in many ways helping"
6736.800,6739.500," again and again setting up and taking down and"
6736.800,6739.500," again and again setting up and taking down and"
6740.300,6743.100," and being here and and discussing it from the beginning with me"
6740.300,6743.100," and being here and and discussing it from the beginning with me"
6743.900,6745.000," how to do this and"
6743.900,6745.000," how to do this and"
6746.800,6756.900," and thank you all so much for for joining in you know it's we're together we make this program and honoured to be able to"
6746.800,6756.900," and thank you all so much for for joining in you know it's we're together we make this program and honoured to be able to"
6758.000,6763.800," share these teachings that I've received from all my teachers room and habits or Rosie Joan Rick Rossi"
6758.000,6763.800," share these teachings that I've received from all my teachers room and habits or Rosie Joan Rick Rossi"
6764.600,6768.200," John Gaynor Roshe llamada Rio un Roshe and"
6764.600,6768.200," John Gaynor Roshe llamada Rio un Roshe and"
6768.900,6771.500," shinzen young a mentor of mine and"
6768.900,6771.500," shinzen young a mentor of mine and"
6772.100,6773.900," Stevens neither a mentor of mine"
6772.100,6773.900," Stevens neither a mentor of mine"
6774.500,6780.500," and many many in Russia Joan Halifax and mentor of mine and many many others and various therapists have been instrumental"
6774.500,6780.500," and many many in Russia Joan Halifax and mentor of mine and many many others and various therapists have been instrumental"
6781.100,6783.300," in my growth that is ongoing"
6781.100,6783.300," in my growth that is ongoing"
6784.100,6786.100," thanks to all of them and thanks to all of you"
6784.100,6786.100," thanks to all of them and thanks to all of you"
6786.600,6788.100," and maybe you all continue"
6786.600,6788.100," and maybe you all continue"
6788.800,6791.200," to do that great thing learning"
6788.800,6791.200," to do that great thing learning"
6795.000,6795.600," it makes life"
6795.000,6795.600," it makes life"
6796.900,6797.800," much more fun"
6796.900,6797.800," much more fun"
6798.600,6800.400," even if it's hard at times learning"
6798.600,6800.400," even if it's hard at times learning"
6801.300,6802.400," so thank you for this"
6801.300,6802.400," so thank you for this"
6802.900,6806.800," great learning experience Luke I'll invite you back in if you'd like to close this out"
6802.900,6806.800," great learning experience Luke I'll invite you back in if you'd like to close this out"
6807.700,6809.700," yes thank you all so much for your"
6807.700,6809.700," yes thank you all so much for your"
6810.300,6811.100," participation"
6810.300,6811.100," participation"
6811.900,6812.200," Focus"
6811.900,6812.200," Focus"
6813.400,6813.800," presence"
6813.400,6813.800," presence"
6814.600,6817.300," questions and of course practice thank you Henry"
6814.600,6817.300," questions and of course practice thank you Henry"
6818.000,6819.400," a couple of quick announcements"
6818.000,6819.400," a couple of quick announcements"
6820.200,6824.100," stay tuned for information about our 2025 year long program"
6820.200,6824.100," stay tuned for information about our 2025 year long program"
6824.900,6827.600," we'll be opening registration in a couple of weeks"
6824.900,6827.600," we'll be opening registration in a couple of weeks"
6828.500,6831.600," Henry will be hosting a free webinar on January 5th"
6828.500,6831.600," Henry will be hosting a free webinar on January 5th"
6832.200,6837.000," and the first four week course of the year will start on January 19th"
6832.200,6837.000," and the first four week course of the year will start on January 19th"
6837.500,6840.400," details to come if you're on the email list which you all are you'll see"
6837.500,6840.400," details to come if you're on the email list which you all are you'll see"
6841.100,6842.300," plenty of information for coming"
6841.100,6842.300," plenty of information for coming"
6843.600,6846.400," thank you all have a wonderful holiday season thank you all so much"
6843.600,6846.400," thank you all have a wonderful holiday season thank you all so much"
6847.000,6847.300," again"
6847.000,6847.300," again"
6849.500,6850.000," thanks everybody"
6849.500,6850.000," thanks everybody"
